,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4739183783531189,0.5455601215362549,-1.2719862461090088,0.9998531341552734,0.5092592835426331,0.4753075838088989,-1.1968843936920166,0.9996052384376526,0.5290665626525879,0.47731468081474304,-1.1971194744110107,0.9997143149375916,0.5485183596611023,0.4805104434490204,-1.1972384452819824,0.9995442032814026,0.4375343322753906,0.4758313000202179,-1.2095212936401367,0.9996359348297119,0.41280078887939453,0.4785885810852051,-1.208780288696289,0.9997445940971375,0.3904590308666229,0.4833599328994751,-1.2092615365982056,0.9996447563171387,0.5823588967323303,0.527448296546936,-0.7129247188568115,0.9996368885040283,0.3593209981918335,0.5265666246414185,-0.7525593638420105,0.9997815489768982,0.5116763114929199,0.6350324153900146,-1.087383508682251,0.9998127818107605,0.4281039834022522,0.6383960247039795,-1.0998698472976685,0.9998704195022583,0.7271918058395386,0.9284796118736267,-0.40574517846107483,0.9964473843574524,0.216873437166214,0.9459130167961121,-0.5118220448493958,0.997297465801239,0.8352924585342407,1.3577641248703003,-0.4162055552005768,0.06587416678667068,0.1534653902053833,1.4343750476837158,-0.513672947883606,0.12479608505964279,0.8126203417778015,1.7121227979660034,-0.889925479888916,0.010779608972370625,0.17691558599472046,1.739776849746704,-1.154863715171814,0.02318412996828556,0.8409260511398315,1.8471401929855347,-1.0302809476852417,0.017391229048371315,0.16458579897880554,1.9106695652008057,-1.3359754085540771,0.032964304089546204,0.782671332359314,1.8480685949325562,-1.1039297580718994,0.031107112765312195,0.21412567794322968,1.904944658279419,-1.429789423942566,0.05818673223257065,0.7623225450515747,1.7896732091903687,-0.9450935125350952,0.030165081843733788,0.23099708557128906,1.8463571071624756,-1.2178510427474976,0.055193182080984116,0.6537470817565918,1.7953566312789917,-0.03448059409856796,0.0005410989979282022,0.312453031539917,1.8105560541152954,0.040398214012384415,0.0004555711930152029,0.6616815328598022,2.49302077293396,0.07080294191837311,0.001081189839169383,0.3478047847747803,2.501461982727051,-0.001757680089212954,0.0002814941108226776,0.683867871761322,3.1171603202819824,0.8282930254936218,7.492084841942415e-05,0.3776407539844513,3.118687629699707,0.5499956011772156,1.0959569408441894e-05,0.6942511796951294,3.228616237640381,0.8630144000053406,5.606689228443429e-05,0.37799349427223206,3.2289862632751465,0.5796207189559937,2.379390934947878e-05,0.632901668548584,3.3284730911254883,0.15524142980575562,9.324296843260527e-05,0.43426284193992615,3.312823534011841,-0.17801634967327118,6.328082963591442e-05
1,0.4731898307800293,0.5464078783988953,-0.8569674491882324,0.9998604655265808,0.5070949792861938,0.47598227858543396,-0.8077918291091919,0.9996259212493896,0.5261095762252808,0.47809040546417236,-0.8073784708976746,0.9997273683547974,0.5453534722328186,0.4814131557941437,-0.8073368072509766,0.9995715022087097,0.4371736943721771,0.477061003446579,-0.8085676431655884,0.9996554851531982,0.41275304555892944,0.48027899861335754,-0.8075332641601562,0.9997549057006836,0.3905159831047058,0.48565617203712463,-0.8077503442764282,0.999662458896637,0.5778605937957764,0.529219925403595,-0.4834432601928711,0.999653160572052,0.3598316013813019,0.5308105945587158,-0.47200140357017517,0.9997870326042175,0.5111726522445679,0.6351972222328186,-0.7338825464248657,0.9998165369033813,0.4281710982322693,0.6382738947868347,-0.7309696674346924,0.9998703002929688,0.7273122668266296,0.9318879842758179,-0.343203604221344,0.9965670704841614,0.21628519892692566,0.9444788694381714,-0.37485045194625854,0.9974575042724609,0.8250619173049927,1.3774781227111816,-0.33511441946029663,0.06285586208105087,0.15260203182697296,1.4019087553024292,-0.3965788781642914,0.1164761632680893,0.7775022387504578,1.7251168489456177,-0.5267022848129272,0.011155369691550732,0.17235597968101501,1.7276238203048706,-0.876487135887146,0.022926386445760727,0.8018425703048706,1.8516558408737183,-0.6195482015609741,0.018688585609197617,0.16177788376808167,1.887237787246704,-0.9944885969161987,0.03368080034852028,0.7437845468521118,1.8489680290222168,-0.6496270895004272,0.03333874046802521,0.21137535572052002,1.8824032545089722,-1.0656739473342896,0.05913923308253288,0.7258217334747314,1.7925504446029663,-0.557447075843811,0.032717444002628326,0.23026183247566223,1.8270587921142578,-0.9289937019348145,0.05652179941534996,0.639660656452179,1.7952477931976318,-0.03588828444480896,0.0005204214830882847,0.29797717928886414,1.8055959939956665,0.04191175475716591,0.00044770355452783406,0.6289622187614441,2.4922850131988525,0.07007567584514618,0.0009841382270678878,0.3192133903503418,2.497018337249756,0.10367363691329956,0.00025644717970862985,0.6283688545227051,3.111910104751587,0.7836430072784424,6.882474554004148e-05,0.3272973597049713,3.109351873397827,0.612859845161438,9.941998541762587e-06,0.6358537673950195,3.2175822257995605,0.8202640414237976,5.221999890636653e-05,0.3227197527885437,3.218869924545288,0.6459670066833496,2.1626672605634667e-05,0.5773361325263977,3.320371389389038,0.20676729083061218,8.628344221506268e-05,0.3680393099784851,3.2971034049987793,0.015301886014640331,5.7838409702526405e-05
2,0.4706863760948181,0.5485240817070007,-0.8420888781547546,0.9998693466186523,0.504761278629303,0.4776356518268585,-0.7896618843078613,0.999651312828064,0.5236899852752686,0.4796730875968933,-0.7893297076225281,0.9997434616088867,0.5426366925239563,0.48299023509025574,-0.7894261479377747,0.9996019601821899,0.43596935272216797,0.47964921593666077,-0.7879348993301392,0.9996795058250427,0.4122161269187927,0.48329484462738037,-0.7868652939796448,0.9997693300247192,0.39039501547813416,0.48895755410194397,-0.7870721817016602,0.9996854662895203,0.5755742788314819,0.5306203365325928,-0.4502767026424408,0.99967360496521,0.3601454794406891,0.5341354608535767,-0.4222802519798279,0.9997985363006592,0.5096275210380554,0.6357357501983643,-0.7140313386917114,0.999826192855835,0.42714324593544006,0.6383687257766724,-0.7064064741134644,0.9998760223388672,0.7268410921096802,0.9324638247489929,-0.3201291561126709,0.9966984391212463,0.21432268619537354,0.9436008334159851,-0.3196111023426056,0.9976284503936768,0.8259870409965515,1.377736210823059,-0.32850024104118347,0.06104617565870285,0.14203310012817383,1.3918266296386719,-0.3252444863319397,0.11326609551906586,0.7774600386619568,1.7247214317321777,-0.5428992509841919,0.011685150675475597,0.1592778116464615,1.723961591720581,-0.8104867935180664,0.023447884246706963,0.801744282245636,1.8507119417190552,-0.6449716687202454,0.019783686846494675,0.15109139680862427,1.8793178796768188,-0.9312031865119934,0.0349910706281662,0.7409420609474182,1.8451669216156006,-0.6724548935890198,0.03522658348083496,0.20167723298072815,1.8726600408554077,-1.004185438156128,0.06118836626410484,0.7235668301582336,1.7909637689590454,-0.5734170079231262,0.0349690318107605,0.2216649353504181,1.8190385103225708,-0.8626516461372375,0.0589078851044178,0.6394729614257812,1.7952600717544556,-0.05442690849304199,0.0004936842015013099,0.2971734404563904,1.804809331893921,0.06070017069578171,0.0004329520743340254,0.6298278570175171,2.4924886226654053,0.04762892797589302,0.0008937198435887694,0.31495505571365356,2.497544527053833,0.22719363868236542,0.000233393584494479,0.6309014558792114,3.1119377613067627,0.7663860321044922,6.301930989138782e-05,0.3243879973888397,3.1095080375671387,0.802640438079834,9.028494787344243e-06,0.6393089890480042,3.2169747352600098,0.8048976063728333,4.8138463171198964e-05,0.32042548060417175,3.2190520763397217,0.8448385000228882,1.9701979908859357e-05,0.5798453688621521,3.3204410076141357,0.20073115825653076,7.928584091132507e-05,0.36507394909858704,3.2975552082061768,0.20154650509357452,5.294033690006472e-05
3,0.46883147954940796,0.5493444800376892,-0.8439983129501343,0.999876856803894,0.5030425786972046,0.47829023003578186,-0.7914212346076965,0.9996728301048279,0.5219616293907166,0.48033666610717773,-0.7911107540130615,0.9997571706771851,0.5407754182815552,0.4837033152580261,-0.7912160754203796,0.9996281266212463,0.43494874238967896,0.4807034134864807,-0.789481520652771,0.9996998310089111,0.41173067688941956,0.48457852005958557,-0.788431704044342,0.9997814893722534,0.3902696967124939,0.49042558670043945,-0.7886511087417603,0.999704897403717,0.5740631222724915,0.5313522219657898,-0.4516872465610504,0.9996913075447083,0.36045041680336,0.5357986092567444,-0.42262572050094604,0.999808132648468,0.5084949731826782,0.6358440518379211,-0.7162600159645081,0.9998342990875244,0.4263553023338318,0.6383625268936157,-0.7082586884498596,0.9998806715011597,0.7266806364059448,0.9330145716667175,-0.3172389566898346,0.9968175292015076,0.21330323815345764,0.9427340030670166,-0.31646883487701416,0.9977785348892212,0.8271907567977905,1.378443956375122,-0.3274487853050232,0.05976086109876633,0.13718202710151672,1.387895941734314,-0.31082385778427124,0.110906682908535,0.7780954837799072,1.7245579957962036,-0.5468600988388062,0.01217090617865324,0.15410344302654266,1.7206919193267822,-0.7813275456428528,0.023765943944454193,0.8020861744880676,1.8504607677459717,-0.6487617492675781,0.020719042047858238,0.14749589562416077,1.875670313835144,-0.8995726704597473,0.03579217195510864,0.7404879331588745,1.8434690237045288,-0.6777949333190918,0.036820970475673676,0.19796118140220642,1.8686095476150513,-0.9739763140678406,0.06237971782684326,0.7234108448028564,1.7902181148529053,-0.5778497457504272,0.036930859088897705,0.21795754134655,1.8154243230819702,-0.8333870768547058,0.060501471161842346,0.6395077109336853,1.795371651649475,-0.05948536843061447,0.0004743898462038487,0.29713118076324463,1.8046635389328003,0.06577122211456299,0.0004245106829330325,0.6310240030288696,2.4926092624664307,0.02470032498240471,0.0008138473494909704,0.3138326108455658,2.4981727600097656,0.21114769577980042,0.00021325406851246953,0.63363116979599,3.1119673252105713,0.7303938865661621,5.803846943308599e-05,0.3253391981124878,3.1097652912139893,0.7590667009353638,8.22794117993908e-06,0.64251708984375,3.2169320583343506,0.7678689360618591,4.48197934019845e-05,0.32181891798973083,3.219167947769165,0.7971726655960083,1.803706618375145e-05,0.5828325748443604,3.320546865463257,0.18378834426403046,7.323289173655212e-05,0.366210401058197,3.2977683544158936,0.14885762333869934,4.865551454713568e-05
4,0.46806201338768005,0.5503787398338318,-0.8522598147392273,0.9998842477798462,0.5022770166397095,0.47896426916122437,-0.798763632774353,0.9996932148933411,0.5211116075515747,0.48113736510276794,-0.7984693646430969,0.9997711181640625,0.539948582649231,0.48468217253685,-0.7984377145767212,0.9996523261070251,0.4344213902950287,0.4815467596054077,-0.7975342869758606,0.9997196197509766,0.41145461797714233,0.4855094850063324,-0.7965447902679443,0.9997947812080383,0.3902059495449066,0.4914124310016632,-0.796786904335022,0.9997243881225586,0.5733134150505066,0.5324824452400208,-0.4568294882774353,0.9997082352638245,0.36059537529945374,0.5366899967193604,-0.4343930184841156,0.9998189210891724,0.507960855960846,0.6361039280891418,-0.7240604758262634,0.999841570854187,0.42587408423423767,0.6383875012397766,-0.7182265520095825,0.9998853802680969,0.7269159555435181,0.9366626739501953,-0.3137575685977936,0.9969110488891602,0.21251675486564636,0.9423970580101013,-0.3396334648132324,0.9979289174079895,0.8257566690444946,1.3824539184570312,-0.335655152797699,0.05831838771700859,0.1375460922718048,1.3852177858352661,-0.3517996668815613,0.1086440235376358,0.771600604057312,1.7242887020111084,-0.586937427520752,0.012662534601986408,0.154911071062088,1.7171330451965332,-0.8780859112739563,0.02450864017009735,0.7931720018386841,1.8475291728973389,-0.6912256479263306,0.021827680990099907,0.14782819151878357,1.8703168630599976,-1.0326058864593506,0.0374307744204998,0.7337064743041992,1.8378634452819824,-0.7228367328643799,0.03869566321372986,0.19845248758792877,1.862274169921875,-1.1173276901245117,0.06499145925045013,0.7173685431480408,1.7856922149658203,-0.619660496711731,0.03896788880228996,0.21820922195911407,1.8084197044372559,-0.9402074813842773,0.06323445588350296,0.6343550682067871,1.797006607055664,-0.0589384064078331,0.0004734926042146981,0.29235416650772095,1.8046725988388062,0.06523967534303665,0.00043646583799272776,0.6167972087860107,2.492690086364746,0.02555127814412117,0.0007568853907287121,0.3024460971355438,2.498194456100464,0.16905753314495087,0.0001993208279600367,0.6179661750793457,3.111600637435913,0.7361025214195251,5.553811206482351e-05,0.3169558346271515,3.10805344581604,0.7138760685920715,7.59258728066925e-06,0.6266910433769226,3.2163174152374268,0.7718217372894287,4.3999669287586585e-05,0.31368911266326904,3.215871572494507,0.7508976459503174,1.6800820958451368e-05,0.5670908689498901,3.318422794342041,0.18305684626102448,7.021141209406778e-05,0.3596462607383728,3.2959706783294678,0.07113870233297348,4.55959998362232e-05
5,0.4674590229988098,0.5511300563812256,-0.8532589077949524,0.9998897910118103,0.501734733581543,0.4794813394546509,-0.7995635271072388,0.9997082352638245,0.5206114053726196,0.4816915690898895,-0.7992903590202332,0.9997813105583191,0.53944993019104,0.4853014349937439,-0.799283504486084,0.9996705651283264,0.43394047021865845,0.48225244879722595,-0.7996155023574829,0.9997348785400391,0.4111897349357605,0.4862886965274811,-0.7986716032028198,0.9998051524162292,0.3901387155056,0.49222490191459656,-0.7989488244056702,0.9997400045394897,0.5729259252548218,0.5331405997276306,-0.4559348523616791,0.9997197389602661,0.36075204610824585,0.5373700857162476,-0.43928447365760803,0.9998272657394409,0.5075967311859131,0.6363084316253662,-0.7241233587265015,0.9998461008071899,0.4255450367927551,0.6384029388427734,-0.7200018167495728,0.9998884797096252,0.7273101210594177,0.9393836855888367,-0.30314064025878906,0.9969648718833923,0.21223405003547668,0.941977322101593,-0.3492308259010315,0.9980613589286804,0.825128436088562,1.3846687078475952,-0.32093384861946106,0.05727478489279747,0.13779079914093018,1.3851029872894287,-0.3771612346172333,0.10772892832756042,0.7695281505584717,1.7240684032440186,-0.5645613670349121,0.012927418574690819,0.1551147699356079,1.715329647064209,-0.9151028394699097,0.025514546781778336,0.7901182174682617,1.84717857837677,-0.662930428981781,0.022472428157925606,0.14817795157432556,1.8676806688308716,-1.0529378652572632,0.039177052676677704,0.7318774461746216,1.8366104364395142,-0.6945909261703491,0.03972199186682701,0.1988207995891571,1.8592827320098877,-1.1257742643356323,0.06759485602378845,0.7157025337219238,1.784446120262146,-0.5965411067008972,0.04007193446159363,0.21840843558311462,1.805267095565796,-0.9695324897766113,0.06587574630975723,0.6323143243789673,1.7981184720993042,-0.056478194892406464,0.00047540749073959887,0.29041174054145813,1.8046859502792358,0.06254341453313828,0.00044944591354578733,0.6130452156066895,2.4928200244903564,0.030500108376145363,0.0007113079191185534,0.2994310259819031,2.4981777667999268,0.15242984890937805,0.00018908589845523238,0.6152400374412537,3.111562967300415,0.7057633399963379,5.4617026762571186e-05,0.3154483139514923,3.1071765422821045,0.6080306768417358,7.123791874619201e-06,0.6241172552108765,3.216212511062622,0.7380620241165161,4.4712993258144706e-05,0.3119024634361267,3.214137315750122,0.6358981728553772,1.5944142432999797e-05,0.5644149780273438,3.3177781105041504,0.15770676732063293,6.87719730194658e-05,0.3607334494590759,3.295116424560547,0.025569718331098557,4.34672947449144e-05
6,0.4713877737522125,0.5530393123626709,-0.8964388966560364,0.9998899698257446,0.504418134689331,0.48005416989326477,-0.8377410173416138,0.99970942735672,0.5230624079704285,0.4823128879070282,-0.8375612497329712,0.99978107213974,0.5413690805435181,0.4859674870967865,-0.8376323580741882,0.999675452709198,0.43919000029563904,0.4824414551258087,-0.8435200452804565,0.9997371435165405,0.41610145568847656,0.48636582493782043,-0.8425709009170532,0.9998052716255188,0.3954037129878998,0.49222293496131897,-0.8428889513015747,0.9997431039810181,0.5732489228248596,0.5333600640296936,-0.473928302526474,0.9997184872627258,0.3628155291080475,0.537451982498169,-0.4792904257774353,0.9998250603675842,0.5093902945518494,0.6377993822097778,-0.7592259645462036,0.9998423457145691,0.4295862317085266,0.6391193866729736,-0.7622852921485901,0.9998850226402283,0.7279056310653687,0.9404286742210388,-0.3040865957736969,0.9969937801361084,0.21212701499462128,0.9419535994529724,-0.3644072413444519,0.9981069564819336,0.8277724385261536,1.384178876876831,-0.2803522050380707,0.0558374859392643,0.13807132840156555,1.3880445957183838,-0.3622019290924072,0.1060478463768959,0.7700662612915039,1.7246661186218262,-0.49898138642311096,0.012731438502669334,0.15547873079776764,1.7273353338241577,-0.8078230023384094,0.02482542209327221,0.7911410331726074,1.8486526012420654,-0.5923919677734375,0.02215711772441864,0.14984050393104553,1.8691025972366333,-0.9266740083694458,0.03825131431221962,0.7337316274642944,1.8383694887161255,-0.6301498413085938,0.039116743952035904,0.1995110660791397,1.8616626262664795,-1.0049006938934326,0.06596066057682037,0.7169402241706848,1.7855148315429688,-0.5328158140182495,0.03952177241444588,0.21864847838878632,1.807517409324646,-0.8599182963371277,0.06440556049346924,0.6347398161888123,1.7991347312927246,-0.053245265036821365,0.0004634011711459607,0.29274505376815796,1.8060963153839111,0.05926934629678726,0.0004383558698464185,0.6139427423477173,2.4936270713806152,-0.0008971791830845177,0.0006710554007440805,0.3008113503456116,2.501140832901001,0.12263675034046173,0.00018094586266670376,0.6191701889038086,3.1153769493103027,0.6404508352279663,5.280831828713417e-05,0.31922948360443115,3.1119415760040283,0.5312507748603821,6.756164111720864e-06,0.6286500096321106,3.2212822437286377,0.6687091588973999,4.3886160710826516e-05,0.3162616193294525,3.219283103942871,0.5533571839332581,1.5208437616820447e-05,0.567162275314331,3.320729970932007,0.05833488702774048,6.759787356713787e-05,0.3653832972049713,3.2999730110168457,-0.08907410502433777,4.1865620005410165e-05
7,0.47160062193870544,0.55560702085495,-0.9245471954345703,0.9998903870582581,0.5052928328514099,0.48113399744033813,-0.8668311238288879,0.9997097849845886,0.5242112278938293,0.48386678099632263,-0.8666477203369141,0.9997791647911072,0.5426591038703918,0.487985223531723,-0.8666591644287109,0.9996769428253174,0.440432071685791,0.4827550947666168,-0.871454119682312,0.9997406005859375,0.4175083637237549,0.4865131676197052,-0.8705111742019653,0.9998065233230591,0.39721500873565674,0.4922527074813843,-0.8708422780036926,0.9997478127479553,0.5761951804161072,0.5353223085403442,-0.49436578154563904,0.9997128248214722,0.36474037170410156,0.5375452041625977,-0.49920544028282166,0.9998252391815186,0.5094786882400513,0.6396992802619934,-0.7850731611251831,0.9998388886451721,0.4299166202545166,0.6397641897201538,-0.7867352962493896,0.9998828172683716,0.7313957810401917,0.9430598616600037,-0.3107631802558899,0.99693763256073,0.21193282306194305,0.9420092701911926,-0.36852720379829407,0.9981759190559387,0.8437458276748657,1.3821253776550293,-0.2800822854042053,0.0548442080616951,0.13708440959453583,1.3872973918914795,-0.349154531955719,0.10619323700666428,0.7876495122909546,1.7226717472076416,-0.536540687084198,0.013151279650628567,0.15269134938716888,1.7270594835281372,-0.8005355000495911,0.025804948061704636,0.810040295124054,1.845615029335022,-0.6359636187553406,0.0230092853307724,0.14771535992622375,1.8703428506851196,-0.9223755598068237,0.040073394775390625,0.748542308807373,1.8351882696151733,-0.67481529712677,0.04054666683077812,0.1981094926595688,1.8630672693252563,-1.0007325410842896,0.0691605657339096,0.730502724647522,1.7823021411895752,-0.5718530416488647,0.04103830084204674,0.21744954586029053,1.8086661100387573,-0.8523502349853516,0.06737486273050308,0.6349028944969177,1.7991763353347778,-0.052341051399707794,0.00044143362902104855,0.2930524945259094,1.804627776145935,0.05842011049389839,0.00041867978870868683,0.6139791011810303,2.493645668029785,-7.003407517913729e-05,0.000627782428637147,0.2971515655517578,2.5004537105560303,0.12442221492528915,0.0001695376995485276,0.6150402426719666,3.115452289581299,0.6541868448257446,5.0129008741350845e-05,0.3113149404525757,3.1096482276916504,0.5636579394340515,6.229060090845451e-06,0.6235694885253906,3.221514940261841,0.6846903562545776,4.2258539906470105e-05,0.30792436003685,3.2150583267211914,0.5873969197273254,1.4130790987110231e-05,0.5622056722640991,3.3204081058502197,0.06683705747127533,6.493421096820384e-05,0.35874179005622864,3.29933762550354,-0.0463024340569973,3.931748869945295e-05
8,0.4722292423248291,0.5572354197502136,-0.9384385347366333,0.999889075756073,0.5062803030014038,0.48195916414260864,-0.8793512582778931,0.9997051358222961,0.5253653526306152,0.4849596917629242,-0.8791629672050476,0.9997736215591431,0.5438374280929565,0.48926404118537903,-0.8790608644485474,0.9996721744537354,0.4415070116519928,0.48305416107177734,-0.8851667642593384,0.9997395873069763,0.41866999864578247,0.48669758439064026,-0.8842522501945496,0.9998050928115845,0.3985329270362854,0.49234068393707275,-0.8846769332885742,0.999748706817627,0.5777562856674194,0.5366703271865845,-0.5032156705856323,0.9997003674507141,0.36584991216659546,0.5378677248954773,-0.5094780325889587,0.9998230934143066,0.5099737048149109,0.6409261226654053,-0.7980700731277466,0.9998350143432617,0.4306080937385559,0.6403807997703552,-0.800317108631134,0.9998802542686462,0.7335177659988403,0.9445400238037109,-0.31478217244148254,0.9968671202659607,0.21188180148601532,0.9425420761108398,-0.38371387124061584,0.9982385039329529,0.8508535623550415,1.3804250955581665,-0.2767346203327179,0.05467400327324867,0.13503064215183258,1.3881250619888306,-0.33724552392959595,0.1108488142490387,0.8007057905197144,1.7208694219589233,-0.5625165700912476,0.013485228642821312,0.15158185362815857,1.7311482429504395,-0.7741198539733887,0.02707270160317421,0.8244212865829468,1.8439390659332275,-0.6643716096878052,0.023461412638425827,0.14556638896465302,1.8705222606658936,-0.8958337903022766,0.04158760979771614,0.762355625629425,1.8341087102890015,-0.7072416543960571,0.0412430539727211,0.1961645781993866,1.8635456562042236,-0.9791653752326965,0.07174315303564072,0.7436442375183105,1.7807824611663818,-0.5999323129653931,0.04173664376139641,0.21494659781455994,1.8090468645095825,-0.8265536427497864,0.06972438097000122,0.6354567408561707,1.7993481159210205,-0.051801759749650955,0.0004273613158147782,0.2933080792427063,1.8042720556259155,0.05789048597216606,0.00040574464946985245,0.6155368089675903,2.4938414096832275,-0.014428341761231422,0.0005976880202069879,0.2975291609764099,2.5005242824554443,0.1432729810476303,0.0001628018799237907,0.6164642572402954,3.116931438446045,0.6468659043312073,4.936162804369815e-05,0.3117287755012512,3.1096787452697754,0.6440281271934509,5.877392140973825e-06,0.6247585415840149,3.223896026611328,0.6771950125694275,4.2132174712605774e-05,0.30831655859947205,3.215041160583496,0.6738413572311401,1.3571921954280697e-05,0.5640655159950256,3.3208346366882324,0.03699326142668724,6.433861562982202e-05,0.36060214042663574,3.3004493713378906,0.002860498148947954,3.806810127571225e-05
9,0.47220951318740845,0.5574265718460083,-0.8155397176742554,0.9998907446861267,0.5062838792800903,0.48197174072265625,-0.7647293210029602,0.999712347984314,0.5254127979278564,0.484989732503891,-0.7644456028938293,0.9997777342796326,0.5439534187316895,0.4893260896205902,-0.7644520998001099,0.9996833205223083,0.4414435923099518,0.4830578863620758,-0.7628147602081299,0.9997474551200867,0.41863250732421875,0.48669084906578064,-0.7617767453193665,0.9998091459274292,0.39853760600090027,0.4923333525657654,-0.7620519995689392,0.999756932258606,0.5787503719329834,0.5368089079856873,-0.439887672662735,0.9997068643569946,0.3664466142654419,0.537908136844635,-0.4135485291481018,0.9998258948326111,0.5099702477455139,0.6410343050956726,-0.6940606236457825,0.9998356699943542,0.43058815598487854,0.6405141949653625,-0.6866979598999023,0.999879777431488,0.734210193157196,0.9445549249649048,-0.2933962345123291,0.9969128966331482,0.21339383721351624,0.9404261708259583,-0.3198157846927643,0.9983084797859192,0.8521549105644226,1.3766931295394897,-0.2762715518474579,0.05465338006615639,0.1340736746788025,1.3792500495910645,-0.2793119251728058,0.11048963665962219,0.8028243780136108,1.7199625968933105,-0.4912857115268707,0.013375725597143173,0.15044063329696655,1.7235114574432373,-0.6891378164291382,0.026593908667564392,0.8261076807975769,1.8421597480773926,-0.578170657157898,0.023369351401925087,0.14068500697612762,1.8691712617874146,-0.7954113483428955,0.04110437259078026,0.7649801969528198,1.832275629043579,-0.6099050641059875,0.041034258902072906,0.19087637960910797,1.8625099658966064,-0.8674055933952332,0.07081548869609833,0.746464729309082,1.7798006534576416,-0.521873414516449,0.041634950786828995,0.21078459918498993,1.8084245920181274,-0.737923264503479,0.06900959461927414,0.6345332860946655,1.7929185628890991,-0.05129913613200188,0.00042033527279272676,0.29318323731422424,1.7943940162658691,0.0573875829577446,0.00040214750333689153,0.6119910478591919,2.4859354496002197,-0.048243798315525055,0.000570316391531378,0.29634949564933777,2.4889321327209473,0.09682066738605499,0.000158846058184281,0.6116533279418945,3.110043525695801,0.5370460748672485,4.833396815229207e-05,0.3109566569328308,3.0990278720855713,0.48487988114356995,5.571130259340862e-06,0.6199101209640503,3.2148163318634033,0.5607791543006897,4.199079921818338e-05,0.3079124093055725,3.2018094062805176,0.5040892362594604,1.2996939403819852e-05,0.5599998235702515,3.3123998641967773,-0.041088737547397614,6.2858423916623e-05,0.35601407289505005,3.2902252674102783,-0.13369084894657135,3.6330409784568474e-05
