,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.467904657125473,0.5740635395050049,-0.5505485534667969,0.9999926090240479,0.4955410063266754,0.5035884380340576,-0.514116644859314,0.9999760389328003,0.5130903720855713,0.5036255121231079,-0.5137375593185425,0.9999803304672241,0.5284323692321777,0.5047570466995239,-0.5137898921966553,0.9999821186065674,0.43788790702819824,0.5103222131729126,-0.4970549941062927,0.9999762773513794,0.41686543822288513,0.5150986909866333,-0.4960617125034332,0.9999732971191406,0.39726993441581726,0.5201895236968994,-0.4963526129722595,0.9999685287475586,0.5584596395492554,0.5522304773330688,-0.2857210636138916,0.999982476234436,0.36851978302001953,0.5652562379837036,-0.19089075922966003,0.9999778270721436,0.5031905174255371,0.6532171964645386,-0.4677552580833435,0.9999860525131226,0.4327086806297302,0.6516138315200806,-0.44190555810928345,0.9999839067459106,0.7234349250793457,0.9375126957893372,-0.19156666100025177,0.9997125267982483,0.22158651053905487,0.9159179925918579,-0.16088174283504486,0.999691367149353,0.8648708462715149,1.3580952882766724,-0.20250937342643738,0.19150003790855408,0.13218224048614502,1.3040210008621216,-0.29457736015319824,0.12212931364774704,0.8156042098999023,1.6797492504119873,-0.3771054148674011,0.042115263640880585,0.14510631561279297,1.629503607749939,-0.8944875597953796,0.02830335684120655,0.836246132850647,1.791450023651123,-0.44955974817276,0.07985185086727142,0.11426077038049698,1.7535451650619507,-1.0106865167617798,0.06323499977588654,0.7880268096923828,1.7619154453277588,-0.48072895407676697,0.12628349661827087,0.16105684638023376,1.730387568473816,-1.063281536102295,0.08761250227689743,0.7671560049057007,1.722452998161316,-0.40412551164627075,0.12993395328521729,0.1878684163093567,1.6869276762008667,-0.9437836408615112,0.09452532231807709,0.642378032207489,1.709147334098816,-0.03121110238134861,0.00046629415010102093,0.2998300790786743,1.7080976963043213,0.038060836493968964,0.0004984921542927623,0.6207650303840637,2.3631949424743652,-0.049002546817064285,4.420921322889626e-05,0.3145822286605835,2.347855567932129,0.1680205762386322,5.799673090223223e-05,0.6207703948020935,2.960247039794922,0.5191504955291748,2.609319153634715e-06,0.3249123692512512,2.931520700454712,0.6266998648643494,8.951459449235699e-07,0.6249154806137085,3.0575435161590576,0.5376439094543457,2.1112773538334295e-06,0.3193132281303406,3.022914409637451,0.6531682014465332,6.020265459483198e-07,0.5959333181381226,3.137186288833618,-0.016289522871375084,1.1151079888804816e-05,0.3847266733646393,3.1257455348968506,0.07298494875431061,5.1170122787880246e-06
1,0.46912187337875366,0.569999635219574,-1.0149534940719604,0.999991238117218,0.49575677514076233,0.4982053339481354,-0.9335024952888489,0.9999740123748779,0.513160765171051,0.49931004643440247,-0.933281421661377,0.9999787211418152,0.5284459590911865,0.5015572905540466,-0.9327150583267212,0.9999788403511047,0.4379093647003174,0.5047630667686462,-0.9562416076660156,0.9999737739562988,0.41685324907302856,0.5101974606513977,-0.9555152058601379,0.9999714493751526,0.3972546458244324,0.5160855650901794,-0.9557892680168152,0.999965250492096,0.5557030439376831,0.5508213639259338,-0.49157795310020447,0.9999793171882629,0.36770620942115784,0.563830554485321,-0.5775483846664429,0.9999770522117615,0.505061686038971,0.6509885191917419,-0.8529047966003418,0.9999823570251465,0.4337630867958069,0.65072101354599,-0.8796175718307495,0.9999814033508301,0.7135158777236938,0.9362011551856995,-0.20047681033611298,0.9995492100715637,0.21761390566825867,0.918806254863739,-0.3827557861804962,0.9984220862388611,0.9904065132141113,1.2503937482833862,-0.7201496958732605,0.22644011676311493,0.12097976356744766,1.3824775218963623,-0.3298453092575073,0.11750110238790512,0.8857347369194031,0.9148668646812439,-1.4239089488983154,0.1281937211751938,0.11845767498016357,1.6821492910385132,-0.6583462953567505,0.03648525848984718,0.8675748109817505,0.756184995174408,-1.5606170892715454,0.158652663230896,0.08923672884702682,1.7870920896530151,-0.7174956202507019,0.0728507936000824,0.812112033367157,0.7443370223045349,-1.434300422668457,0.2037271112203598,0.12883511185646057,1.7739484310150146,-0.7927788496017456,0.10520064830780029,0.7955965399742126,0.8169193267822266,-1.4037363529205322,0.2051776945590973,0.14994224905967712,1.7349140644073486,-0.7021125555038452,0.10999640822410583,0.6311412453651428,1.7499390840530396,-0.03362365812063217,0.00047542620450258255,0.299866259098053,1.7580350637435913,0.040296606719493866,0.00047164715942926705,0.6172081232070923,2.441354274749756,-0.10781452804803848,0.00024253329320345074,0.3149493932723999,2.434980869293213,0.0019360309233888984,7.919787458376959e-05,0.6204501390457153,3.056401014328003,0.4254709780216217,1.076108128472697e-05,0.3263615369796753,3.0325419902801514,0.34309059381484985,1.1190996929144603e-06,0.6249709725379944,3.160726308822632,0.44282111525535583,8.985611202660948e-06,0.322050005197525,3.1334023475646973,0.35465046763420105,1.4225569202608312e-06,0.5816126465797424,3.2406930923461914,-0.17754830420017242,3.308492887299508e-05,0.38433465361595154,3.218860387802124,-0.28693950176239014,1.129893644247204e-05
2,0.46908682584762573,0.5646818280220032,-0.9141455888748169,0.9999907612800598,0.4956604540348053,0.49502238631248474,-0.8334008455276489,0.999973714351654,0.5130640268325806,0.49705272912979126,-0.8332090377807617,0.9999781847000122,0.5283979773521423,0.5001279711723328,-0.8327605128288269,0.9999777674674988,0.43776851892471313,0.499938040971756,-0.8597849011421204,0.9999737739562988,0.416675329208374,0.5052698254585266,-0.8590205907821655,0.9999718070030212,0.3971502482891083,0.5113260746002197,-0.859357476234436,0.9999657869338989,0.5540244579315186,0.5503462553024292,-0.41858047246932983,0.9999780654907227,0.3669215738773346,0.5608658194541931,-0.5082895159721375,0.999977707862854,0.5058094263076782,0.6474735140800476,-0.7564999461174011,0.999980628490448,0.433763325214386,0.646748960018158,-0.7883545160293579,0.9999809861183167,0.6998939514160156,0.9288749098777771,-0.11969254165887833,0.9994814991950989,0.2144889384508133,0.9191278219223022,-0.3651185929775238,0.9980453848838806,1.0154072046279907,1.197279453277588,-0.6384455561637878,0.2737044095993042,0.12133437395095825,1.386674165725708,-0.37397438287734985,0.11782892048358917,0.899074912071228,0.8815456628799438,-1.3193767070770264,0.20472006499767303,0.11448373645544052,1.695736289024353,-0.7462786436080933,0.05043119564652443,0.876338005065918,0.720598042011261,-1.4643417596817017,0.22806918621063232,0.08278802782297134,1.798860788345337,-0.8346635699272156,0.09092821925878525,0.8138415217399597,0.7218795418739319,-1.341896653175354,0.27241456508636475,0.12271758168935776,1.788232445716858,-0.9013756513595581,0.13362164795398712,0.7982712388038635,0.7929257750511169,-1.3024847507476807,0.27154824137687683,0.14520737528800964,1.750849962234497,-0.7941774129867554,0.13496261835098267,0.6189143061637878,1.747296690940857,-0.021828806027770042,0.0004896798054687679,0.29984769225120544,1.7563000917434692,0.02813067100942135,0.00045365726691670716,0.6108600497245789,2.4385974407196045,-0.13750840723514557,0.0004857274179812521,0.3152737021446228,2.434037446975708,-0.09732571244239807,0.00010963829845422879,0.618882954120636,3.0574774742126465,0.28692692518234253,1.990959390241187e-05,0.32892924547195435,3.042398691177368,0.11706630885601044,1.5218445241771406e-06,0.6241868734359741,3.157226085662842,0.29565733671188354,1.759872611728497e-05,0.3260260224342346,3.1400349140167236,0.11535830795764923,2.386669166298816e-06,0.5733538866043091,3.2441625595092773,-0.2975535988807678,6.11268769716844e-05,0.384570837020874,3.2294366359710693,-0.49726277589797974,1.843771678977646e-05
3,0.4592292308807373,0.5622760057449341,-1.1149612665176392,0.9999712109565735,0.4822835326194763,0.49462664127349854,-1.0321485996246338,0.9999255537986755,0.4990435540676117,0.4966949224472046,-1.032254934310913,0.9999428987503052,0.5141673684120178,0.49982747435569763,-1.0322270393371582,0.9999240636825562,0.42979344725608826,0.49842891097068787,-1.0680019855499268,0.9999298453330994,0.41090625524520874,0.5028743743896484,-1.0674339532852173,0.9999428987503052,0.3926582336425781,0.5081977248191833,-1.0678939819335938,0.9999268651008606,0.5278928279876709,0.5455788969993591,-0.5378949642181396,0.999913215637207,0.35774850845336914,0.5549876689910889,-0.6829025149345398,0.9999522566795349,0.49383440613746643,0.6405016779899597,-0.9292163848876953,0.9999447464942932,0.42416924238204956,0.6399101614952087,-0.9708088040351868,0.9999603033065796,0.6500687599182129,0.9083869457244873,-0.12228329479694366,0.9991760849952698,0.18176975846290588,0.9145326018333435,-0.5352069139480591,0.9979943037033081,0.7823006510734558,1.2332969903945923,-0.21519875526428223,0.2514958679676056,0.09508084505796432,1.3766059875488281,-0.5648291110992432,0.1223134696483612,0.8213617205619812,1.4363757371902466,-1.0981109142303467,0.18666400015354156,0.10349297523498535,1.6883738040924072,-1.1507289409637451,0.053020644932985306,0.8568227887153625,1.540170431137085,-1.064415693283081,0.2097146213054657,0.0735682025551796,1.795575737953186,-1.3286839723587036,0.09316354244947433,0.8079451322555542,1.5583432912826538,-1.0145068168640137,0.2530350983142853,0.12115804851055145,1.7875139713287354,-1.41835618019104,0.13885048031806946,0.7831329107284546,1.520107626914978,-0.9326514005661011,0.25148969888687134,0.14191868901252747,1.745187520980835,-1.208095669746399,0.13777433335781097,0.5733534693717957,1.7167996168136597,0.02612805925309658,0.00046805746387690306,0.2616373896598816,1.7281944751739502,-0.020305771380662918,0.0004314049438107759,0.578532874584198,2.3798866271972656,0.028893139213323593,0.000511156627908349,0.29703396558761597,2.3907382488250732,-0.12808024883270264,0.00012163934297859669,0.5935415625572205,2.992192268371582,0.665403425693512,2.5819002985372208e-05,0.31549909710884094,3.0015792846679688,0.29725000262260437,2.2461215394287137e-06,0.5968327522277832,3.0978362560272217,0.6891904473304749,2.274007783853449e-05,0.3070504069328308,3.1123342514038086,0.3130093216896057,3.928061232727487e-06,0.5620984435081482,3.1786961555480957,0.03970148786902428,6.939331797184423e-05,0.37757089734077454,3.1695358753204346,-0.3813665509223938,2.252280683023855e-05
4,0.4415616989135742,0.5597143769264221,-1.0922075510025024,0.9999639987945557,0.4650314748287201,0.4941021800041199,-1.01164710521698,0.9999102354049683,0.4827654957771301,0.4963838756084442,-1.0116928815841675,0.9999279975891113,0.4981815814971924,0.49969279766082764,-1.0113279819488525,0.9999021291732788,0.4119953215122223,0.4961075484752655,-1.04640793800354,0.9999175667762756,0.3941209018230438,0.4996403455734253,-1.0459439754486084,0.9999306797981262,0.3760797679424286,0.5041466355323792,-1.046424150466919,0.9999129176139832,0.5085855722427368,0.5436859726905823,-0.5318645238876343,0.9998903870582581,0.34069889783859253,0.5474335551261902,-0.6833349466323853,0.9999464154243469,0.47611379623413086,0.6354458928108215,-0.9123827219009399,0.9999248385429382,0.40341463685035706,0.6341684460639954,-0.9573323130607605,0.9999534487724304,0.615538477897644,0.8948037028312683,-0.15620379149913788,0.9986247420310974,0.1653927117586136,0.903148353099823,-0.47412562370300293,0.997462809085846,0.7940357327461243,1.1992499828338623,-0.6108318567276001,0.2505161762237549,0.06530847400426865,1.3745322227478027,-0.5941857695579529,0.12994416058063507,0.7744826674461365,0.9236777424812317,-1.3350228071212769,0.23542748391628265,0.0770554393529892,1.6854068040847778,-1.0973920822143555,0.06726761907339096,0.7649146914482117,0.8504874110221863,-1.4704363346099854,0.25862279534339905,0.051404647529125214,1.784626841545105,-1.2084211111068726,0.11008165776729584,0.7217103242874146,0.777929961681366,-1.3976008892059326,0.3038729429244995,0.09428144991397858,1.7743507623672485,-1.280741810798645,0.1635567992925644,0.6973745226860046,0.8379023671150208,-1.3297698497772217,0.29831424355506897,0.11500568687915802,1.7388474941253662,-1.1429365873336792,0.15941122174263,0.5353432297706604,1.7104202508926392,0.016192689538002014,0.0004822837363462895,0.23943200707435608,1.725777506828308,-0.01004852820187807,0.00042575757834129035,0.5543529987335205,2.3750264644622803,-0.1387622207403183,0.0006553865387104452,0.28865596652030945,2.3879590034484863,-0.22962529957294464,0.00017078788368962705,0.5804330110549927,2.9922337532043457,0.33355778455734253,3.667159398901276e-05,0.3142548203468323,2.9971776008605957,0.06535106152296066,3.666784778033616e-06,0.5823947191238403,3.0971405506134033,0.3435402810573578,3.119311440968886e-05,0.3067713677883148,3.1023476123809814,0.07062853127717972,6.9684829213656485e-06,0.5511378645896912,3.1820132732391357,-0.2752428650856018,0.00011875671043526381,0.37483519315719604,3.168752431869507,-0.584953248500824,4.4368884118739516e-05
5,0.4383036196231842,0.5572983026504517,-0.984211266040802,0.9999616742134094,0.45990830659866333,0.4929152727127075,-0.9127612113952637,0.9999038577079773,0.47565069794654846,0.4953630566596985,-0.912634551525116,0.9999213814735413,0.4897212088108063,0.49887773394584656,-0.9122182130813599,0.9998909831047058,0.4091077744960785,0.494045227766037,-0.9453095197677612,0.9999141097068787,0.3900659680366516,0.4970988631248474,-0.9446620941162109,0.9999271631240845,0.3715822696685791,0.5011042356491089,-0.9450640678405762,0.9999092817306519,0.49557194113731384,0.5408865213394165,-0.4848175048828125,0.9998727440834045,0.33380311727523804,0.5415617227554321,-0.6254664659500122,0.9999451637268066,0.469569593667984,0.6327044367790222,-0.8241351246833801,0.9999088048934937,0.40128010511398315,0.6309191584587097,-0.8649002313613892,0.9999498724937439,0.5998343229293823,0.8906543850898743,-0.1755000352859497,0.9979864358901978,0.15186914801597595,0.9011088609695435,-0.46169042587280273,0.9971921443939209,0.7685317993164062,1.0067765712738037,-0.6563845872879028,0.2388577163219452,0.05258612707257271,1.3689918518066406,-0.5247684121131897,0.14082500338554382,0.7818073034286499,0.9135237336158752,-1.3867995738983154,0.2696787714958191,0.06766114383935928,1.690859079360962,-0.8816237449645996,0.08572502434253693,0.7845854163169861,0.8334422707557678,-1.5321201086044312,0.2963847517967224,0.042885471135377884,1.797980546951294,-0.9557561874389648,0.1313723921775818,0.7388778328895569,0.8069027662277222,-1.4838851690292358,0.34429553151130676,0.08763167262077332,1.7860591411590576,-1.0233800411224365,0.1927780956029892,0.7053102254867554,0.824168860912323,-1.4005427360534668,0.3367682695388794,0.10868619382381439,1.7484017610549927,-0.9151206016540527,0.18614910542964935,0.5292275547981262,1.706215262413025,0.010607910342514515,0.0004945808905176818,0.2278246432542801,1.722984790802002,-0.004335844423621893,0.00042314064921811223,0.5484974384307861,2.3737258911132812,-0.11979088932275772,0.000722922442946583,0.28114965558052063,2.3868448734283447,-0.14588743448257446,0.000211727965506725,0.5754284858703613,2.9886255264282227,0.38059577345848083,4.173819615971297e-05,0.3090634047985077,2.995630979537964,0.19075143337249756,4.443947545951232e-06,0.577583372592926,3.088792085647583,0.39394187927246094,3.4203876566607505e-05,0.30287081003189087,3.0949811935424805,0.2040647715330124,8.67831022333121e-06,0.5474400520324707,3.1815643310546875,-0.2592495083808899,0.00014039495727047324,0.36532264947891235,3.1634161472320557,-0.41769495606422424,5.512683492270298e-05
6,0.4139891564846039,0.552516520023346,-1.0311930179595947,0.9999639987945557,0.44133681058883667,0.48761579394340515,-0.9612442255020142,0.9999090433120728,0.458373486995697,0.48995205760002136,-0.9610840678215027,0.9999260306358337,0.47337108850479126,0.49333876371383667,-0.9604867696762085,0.999896228313446,0.3869996666908264,0.48900699615478516,-0.9833467602729797,0.9999182224273682,0.36769604682922363,0.4919968247413635,-0.9824965596199036,0.999930739402771,0.3499193787574768,0.4957579970359802,-0.9828812479972839,0.9999125599861145,0.48384004831314087,0.5341665148735046,-0.528546929359436,0.999880313873291,0.31619375944137573,0.5365739464759827,-0.6238077878952026,0.9999480247497559,0.44880542159080505,0.6280069947242737,-0.8693377375602722,0.9999123811721802,0.3773351013660431,0.6264737248420715,-0.8991516828536987,0.9999517798423767,0.6061146855354309,0.8934094309806824,-0.23952627182006836,0.9979122877120972,0.12991100549697876,0.8966988325119019,-0.4180673062801361,0.9969916939735413,0.791414737701416,1.02378249168396,-0.6911559700965881,0.24158944189548492,0.03933417424559593,1.3655352592468262,-0.3888067305088043,0.13768228888511658,0.7865753769874573,0.8882256150245667,-1.3035833835601807,0.322113037109375,0.051491014659404755,1.695677638053894,-0.6702321171760559,0.09370774775743484,0.7888055443763733,0.7435654997825623,-1.4273169040679932,0.34619319438934326,0.02433345839381218,1.8103026151657104,-0.7292357683181763,0.14308714866638184,0.7408096790313721,0.7034425139427185,-1.3495794534683228,0.394623339176178,0.06792574375867844,1.8030167818069458,-0.8032743334770203,0.21199704706668854,0.70228111743927,0.7899054288864136,-1.301069736480713,0.3853587508201599,0.08987246453762054,1.760508418083191,-0.7116846442222595,0.20268116891384125,0.5050560832023621,1.72025465965271,-0.021690156310796738,0.00047959291259758174,0.19439968466758728,1.7264529466629028,0.028171107172966003,0.00040011483361013234,0.5137501358985901,2.394181489944458,-0.2578751742839813,0.0007926687831059098,0.24512283504009247,2.3920109272003174,-0.16374421119689941,0.00022208162408787757,0.5239500403404236,3.0133183002471924,0.19481055438518524,4.343916225479916e-05,0.2571896016597748,3.0028960704803467,0.11893539130687714,4.466775862965733e-06,0.5277128219604492,3.113936424255371,0.20362408459186554,3.5169134207535535e-05,0.25119736790657043,3.1049699783325195,0.12448936700820923,8.995750249596313e-06,0.47567686438560486,3.21362566947937,-0.42844778299331665,0.00015214453742373735,0.3055362403392792,3.1782712936401367,-0.5073230862617493,6.102974293753505e-05
7,0.39991432428359985,0.5499113202095032,-0.9841049313545227,0.9999672174453735,0.4263996183872223,0.48448431491851807,-0.9170397520065308,0.9999170899391174,0.44454383850097656,0.48691701889038086,-0.9167943000793457,0.9999327063560486,0.46015843749046326,0.49032777547836304,-0.9161367416381836,0.9999054074287415,0.3709743022918701,0.486367404460907,-0.9370588064193726,0.9999251961708069,0.3524233400821686,0.489816814661026,-0.9360566139221191,0.9999365210533142,0.33529314398765564,0.49402251839637756,-0.9363716840744019,0.9999195337295532,0.473064124584198,0.5302909016609192,-0.5025014281272888,0.9998913407325745,0.3041685223579407,0.5354085564613342,-0.5859104990959167,0.9999525547027588,0.43748149275779724,0.6259653568267822,-0.8278765678405762,0.9999198913574219,0.36395639181137085,0.6244252324104309,-0.8544416427612305,0.9999557733535767,0.6078765392303467,0.895123302936554,-0.23648305237293243,0.9980676174163818,0.12051490694284439,0.8944588899612427,-0.39761582016944885,0.9970520734786987,0.8029767870903015,1.1868834495544434,-0.653724730014801,0.2593929171562195,0.025124087929725647,1.3651840686798096,-0.2908727824687958,0.13257570564746857,0.7882899641990662,0.9246391654014587,-1.279203176498413,0.38196560740470886,0.04246930032968521,1.7114721536636353,-0.496296226978302,0.10042645037174225,0.8133553266525269,0.7754102349281311,-1.4047080278396606,0.40343600511550903,0.016402486711740494,1.8335340023040771,-0.5469306111335754,0.15658189356327057,0.754210889339447,0.7274447679519653,-1.3115179538726807,0.44957199692726135,0.05977024510502815,1.8275326490402222,-0.6223244667053223,0.23384733498096466,0.7032601237297058,0.8101068735122681,-1.2713286876678467,0.4397863745689392,0.08170101046562195,1.7831897735595703,-0.5396823883056641,0.22275277972221375,0.5057845115661621,1.731494665145874,-0.02201429381966591,0.00045106574543751776,0.18453893065452576,1.7333425283432007,0.028773745521903038,0.00037021510070189834,0.5118671655654907,2.421699047088623,-0.25739234685897827,0.0007742187008261681,0.23630771040916443,2.4084324836730957,-0.2531766891479492,0.00021222101349849254,0.5250998735427856,3.042794704437256,0.18930628895759583,4.032134893350303e-05,0.2509462833404541,3.02622389793396,0.00669377064332366,4.116938725928776e-06,0.5298897624015808,3.143669366836548,0.19732460379600525,3.2632171496516094e-05,0.24632661044597626,3.130857229232788,0.010375188663601875,8.293010978377424e-06,0.4780382513999939,3.243441104888916,-0.43042296171188354,0.0001464410306653008,0.2990397810935974,3.206352710723877,-0.6336005926132202,5.8553312555886805e-05
8,0.3968634009361267,0.5494210720062256,-0.9516887664794922,0.9999698996543884,0.42331233620643616,0.4837731122970581,-0.8857586979866028,0.9999240636825562,0.44106239080429077,0.48633643984794617,-0.885535717010498,0.9999383687973022,0.45654982328414917,0.48983386158943176,-0.8850342035293579,0.9999133944511414,0.36781954765319824,0.4851395785808563,-0.9037497639656067,0.9999313354492188,0.3482750654220581,0.48864129185676575,-0.9028857350349426,0.9999415874481201,0.33122575283050537,0.492917537689209,-0.9032353162765503,0.9999257922172546,0.4707314074039459,0.5300966501235962,-0.4890909194946289,0.9999010562896729,0.3007674217224121,0.5346634984016418,-0.5573081970214844,0.999956488609314,0.4338480830192566,0.6262322068214417,-0.8016455769538879,0.9999261498451233,0.3594483733177185,0.6246292591094971,-0.8244466781616211,0.9999590516090393,0.6149080991744995,0.8997774720191956,-0.2354947030544281,0.9981436133384705,0.11929337680339813,0.8948999643325806,-0.3749144971370697,0.9971163272857666,0.8116328120231628,1.250162959098816,-0.5942720174789429,0.24864062666893005,0.012448271736502647,1.3635938167572021,-0.2829239070415497,0.12783879041671753,0.795211911201477,0.9589865803718567,-1.155029535293579,0.41035449504852295,0.04840879887342453,1.7124736309051514,-0.5614756345748901,0.10107680410146713,0.8256904482841492,0.8281703591346741,-1.2975919246673584,0.43432188034057617,0.025497931987047195,1.8367046117782593,-0.6172481775283813,0.1613503098487854,0.7635574340820312,0.7774120569229126,-1.210062026977539,0.4832642674446106,0.06996126472949982,1.8242838382720947,-0.6698669195175171,0.2431831955909729,0.7067493200302124,0.8472381830215454,-1.1796329021453857,0.47240009903907776,0.0913701206445694,1.7793595790863037,-0.5979681015014648,0.23123668134212494,0.5152544975280762,1.735582947731018,-0.034141600131988525,0.0004175594658590853,0.18901033699512482,1.738690733909607,0.04135587811470032,0.0003404234885238111,0.5250903367996216,2.4298243522644043,-0.2781655192375183,0.0007227866444736719,0.24452900886535645,2.4238193035125732,-0.1741897165775299,0.0001982698740903288,0.5285095572471619,3.0487053394317627,0.1724676787853241,3.6762809031642973e-05,0.2588021159172058,3.0304455757141113,0.09727577865123749,3.7560885175480507e-06,0.5345562696456909,3.1512248516082764,0.18181480467319489,2.972161746583879e-05,0.25245165824890137,3.1334478855133057,0.10311362892389297,7.566291060356889e-06,0.48715177178382874,3.242844343185425,-0.438164621591568,0.0001353505504084751,0.3087256848812103,3.2094950675964355,-0.519159734249115,5.444397174869664e-05
9,0.3985857665538788,0.5494819283485413,-0.8214849233627319,0.9999721050262451,0.42322811484336853,0.48382651805877686,-0.7606450319290161,0.9999301433563232,0.43984049558639526,0.4863809049129486,-0.7604319453239441,0.9999430775642395,0.454342782497406,0.48986706137657166,-0.7599549293518066,0.9999203085899353,0.36755135655403137,0.48505380749702454,-0.7727885842323303,0.9999366998672485,0.34718185663223267,0.4885806143283844,-0.7716658115386963,0.9999458193778992,0.3295976519584656,0.49290862679481506,-0.7718757390975952,0.9999313950538635,0.4684382379055023,0.5302051305770874,-0.4040588438510895,0.9999093413352966,0.2993616759777069,0.5350142121315002,-0.4451184868812561,0.9999598860740662,0.4344038963317871,0.6265307068824768,-0.6896043419837952,0.9999314546585083,0.3618399500846863,0.6249373555183411,-0.7042081356048584,0.9999617338180542,0.6182287931442261,0.9007824063301086,-0.19842800498008728,0.9982274770736694,0.12041708081960678,0.8950336575508118,-0.30881088972091675,0.9972588419914246,0.812674343585968,1.3011587858200073,-0.5664585828781128,0.2381015121936798,0.0042924704030156136,1.364550232887268,-0.27921366691589355,0.13152463734149933,0.7988394498825073,0.9681054353713989,-1.1092419624328613,0.42818304896354675,0.03242075815796852,1.7144050598144531,-0.6107140779495239,0.10362090170383453,0.83246248960495,0.8727505803108215,-1.2274768352508545,0.45438364148139954,0.010649722069501877,1.835119605064392,-0.6749280691146851,0.1665574163198471,0.7679658532142639,0.8967621922492981,-1.1017839908599854,0.5069236755371094,0.05504815652966499,1.8199808597564697,-0.7332848310470581,0.2523351013660431,0.7117913961410522,0.8644466996192932,-1.0994327068328857,0.49511516094207764,0.074953593313694,1.7761518955230713,-0.6513442397117615,0.2401721030473709,0.5185571908950806,1.7383023500442505,-0.043732814490795135,0.00039027631282806396,0.19458191096782684,1.742716670036316,0.05073798447847366,0.00031773201772011817,0.5281866192817688,2.4320626258850098,-0.24076326191425323,0.0006747684092260897,0.24734851717948914,2.434427499771118,-0.061925582587718964,0.00018743363034445792,0.5384573340415955,3.048940420150757,0.23582443594932556,3.3705666282912716e-05,0.2659575343132019,3.035184621810913,0.1344413310289383,3.445248921707389e-06,0.5448864698410034,3.1490278244018555,0.24856308102607727,2.723350735323038e-05,0.2601860761642456,3.1347568035125732,0.1391250491142273,6.993489478190895e-06,0.49787911772727966,3.2391602993011475,-0.35131481289863586,0.00012491604138631374,0.315803587436676,3.2147488594055176,-0.4266616404056549,5.0610553444130346e-05
